"order_id,region_id,city,courier_id,lng,lat,aoi_id,aoi_type,accept_time,accept_gps_time,accept_gps_lng,accept_gps_lat,delivery_time,delivery_gps_time,delivery_gps_lng,delivery_gps_lat,ds"
"1800208,31,Jilin,4849,126.5675,43.84972,23349,7,10-02 08:21:00,10-02 08:21:00,126.56601,43.87099,10-02 16:35:00,10-02 16:35:00,126.5677,43.8498,1002"
"2854113,31,Jilin,4849,126.56716,43.84925,23349,7,10-01 07:38:00,10-01 07:38:00,126.56603,43.87071,10-01 14:24:00,10-01 14:24:00,126.5669,43.84915,1001"
"1462839,31,Jilin,4849,126.56717,43.84924,23349,7,09-14 08:10:00,09-14 08:10:00,126.56621,43.87107,09-14 10:48:00,09-14 10:48:00,126.56739,43.8493,0914"
"1830540,31,Jilin,4849,126.56759,43.84981,23349,7,07-25 07:38:00,07-25 07:38:00,126.56619,43.87088,07-25 10:09:00,07-25 10:09:00,126.56676,43.848,0725"
"252703,31,Jilin,4849,126.56719,43.84929,23349,7,06-08 15:42:00,06-08 15:42:00,126.56613,43.87085,06-08 17:53:00,06-08 17:53:00,126.56668,43.84897,0608"
"3924769,31,Jilin,1558,126.56827,43.85346,23461,14,10-05 08:03:00,10-05 08:03:00,126.56634,43.87106,10-05 17:45:00,10-05 17:45:00,126.56629,43.8707,1005"
"816926,31,Jilin,949,126.59105,43.84773,23669,14,08-08 08:23:00,08-08 08:23:00,126.56626,43.87101,08-08 10:59:00,08-08 10:59:00,126.59104,43.8469,0808"
"1353017,31,Jilin,435,126.55444,43.87487,24339,1,06-11 14:38:00,06-11 14:38:00,126.56608,43.8709,06-11 19:46:00,06-11 19:46:00,126.53187,43.88203,0611"
"2779680,31,Jilin,435,126.55459,43.876,24339,1,07-27 08:58:00,07-27 08:58:00,126.56637,43.87092,07-27 20:05:00,07-27 20:05:00,126.55452,43.87605,0727"
"2475376,31,Jilin,435,126.55445,43.87481,24339,1,05-17 14:02:00,05-17 14:02:00,126.56623,43.8707,05-17 15:05:00,05-17 15:05:00,126.55408,43.87186,0517"
"740540,31,Jilin,4849,126.56852,43.85347,24345,14,07-14 08:11:00,07-14 08:11:00,126.56604,43.87084,07-14 10:35:00,07-14 10:35:00,126.57534,43.85202,0714"
"3581739,31,Jilin,4849,126.56702,43.85243,24345,14,06-30 15:40:00,06-30 15:40:00,126.56608,43.87095,06-30 16:27:00,06-30 16:27:00,126.5676,43.85236,0630"
"834196,31,Jilin,4849,126.56804,43.85178,24345,14,09-14 08:09:00,09-14 08:09:00,126.56616,43.87109,09-14 10:33:00,09-14 10:33:00,126.56828,43.85227,0914"
"1309920,31,Jilin,949,126.58638,43.86031,25537,1,09-30 08:07:00,09-30 08:07:00,126.5661,43.87103,09-30 13:48:00,09-30 13:48:00,126.58668,43.85793,0930"
"835588,31,Jilin,949,126.58642,43.86008,25537,1,09-05 08:51:00,09-05 08:51:00,126.56618,43.871,09-05 15:26:00,09-05 15:26:00,126.58776,43.86093,0905"
"3411642,31,Jilin,949,126.58642,43.86001,25537,1,09-27 08:01:00,09-27 08:01:00,126.56611,43.87119,09-27 13:05:00,09-27 13:05:00,126.5873,43.86029,0927"
"531573,31,Jilin,949,126.58634,43.86079,25537,1,09-29 08:23:00,09-29 08:23:00,126.56611,43.87102,09-29 16:16:00,09-29 16:16:00,126.56803,43.86967,0929"
"1510516,31,Jilin,1558,126.58632,43.8603,25537,1,10-13 08:44:00,10-13 08:44:00,126.56608,43.871,10-13 16:10:00,10-13 16:10:00,126.56631,43.87067,1013"
"3809323,31,Jilin,4849,126.57449,43.8385,25646,14,07-26 07:55:00,07-26 07:55:00,126.56603,43.87083,07-26 11:23:00,07-26 11:23:00,126.57114,43.84436,0726"
"893197,31,Jilin,4849,126.5714,43.85163,25914,14,07-23 07:26:00,07-23 07:26:00,126.56619,43.87078,07-23 08:44:00,07-23 08:44:00,126.57132,43.85184,0723"
"3810534,31,Jilin,4849,126.57125,43.85053,25914,14,06-03 08:07:00,06-03 08:07:00,nan,nan,06-03 09:10:00,06-03 09:10:00,126.57159,43.85052,0603"
"557376,31,Jilin,4849,126.57132,43.85101,25914,14,09-08 15:31:00,09-08 15:31:00,126.56616,43.87076,09-08 16:50:00,09-08 16:50:00,126.57148,43.85053,0908"
"919739,31,Jilin,949,126.59173,43.85989,26323,4,09-12 08:04:00,09-12 08:04:00,126.56626,43.87084,09-12 15:04:00,09-12 15:04:00,126.59226,43.85925,0912"
"288878,31,Jilin,949,126.58825,43.85046,26361,7,06-30 09:14:00,06-30 09:14:00,126.56603,43.87108,06-30 11:18:00,06-30 11:18:00,126.5899,43.849,0630"
"173135,31,Jilin,949,126.58821,43.85059,26361,7,08-12 08:29:00,08-12 08:29:00,126.56617,43.87098,08-12 10:31:00,08-12 10:31:00,126.5887,43.85015,0812"
"3962116,31,Jilin,949,126.58833,43.85053,26361,7,08-25 09:08:00,08-25 09:08:00,126.5661,43.87102,08-25 10:30:00,08-25 10:30:00,126.5893,43.85167,0825"
"2549852,31,Jilin,949,126.58839,43.85058,26361,7,09-22 07:56:00,09-22 07:56:00,126.56618,43.87093,09-22 09:12:00,09-22 09:12:00,126.58832,43.85129,0922"
"2105736,31,Jilin,949,126.58825,43.85045,26361,7,05-27 08:43:00,05-27 08:43:00,126.566,43.87125,05-27 10:43:00,05-27 10:43:00,126.5909,43.84713,0527"
"2109442,31,Jilin,949,126.5883,43.85044,26361,7,05-17 08:16:00,05-17 08:16:00,126.56602,43.8713,05-17 10:22:00,05-17 10:22:00,126.59022,43.85295,0517"
"3439878,31,Jilin,949,126.58838,43.85051,26361,7,08-11 08:51:00,08-11 08:51:00,126.56601,43.871,08-11 10:44:00,08-11 10:44:00,126.58893,43.85024,0811"
"3793662,31,Jilin,949,126.58827,43.85048,26361,7,08-29 08:34:00,08-29 08:34:00,126.56591,43.87087,08-29 10:32:00,08-29 10:32:00,126.59017,43.8497,0829"
"1623331,31,Jilin,949,126.58822,43.85044,26361,7,07-04 07:58:00,07-04 07:58:00,126.56619,43.8711,07-04 12:29:00,07-04 12:29:00,126.59541,43.85866,0704"
"505139,31,Jilin,4849,126.56787,43.84102,26637,14,09-14 08:09:00,09-14 08:09:00,126.56622,43.87103,09-14 13:13:00,09-14 13:13:00,126.57341,43.8451,0914"
"3166473,31,Jilin,4849,126.56796,43.84122,26637,14,06-15 08:42:00,06-15 08:42:00,126.56598,43.8712,06-15 14:15:00,06-15 14:15:00,126.56737,43.84188,0615"
"3631245,31,Jilin,4849,126.56919,43.84098,26637,14,08-13 08:26:00,08-13 08:26:00,126.56622,43.87105,08-13 10:27:00,08-13 10:27:00,126.56963,43.84094,0813"
"1706914,31,Jilin,4849,126.56912,43.84064,26637,14,08-11 08:21:00,08-11 08:21:00,126.56618,43.87095,08-11 11:00:00,08-11 11:00:00,126.56949,43.83995,0811"
"4153733,31,Jilin,4849,126.56917,43.84089,26637,14,06-01 08:00:00,06-01 08:00:00,126.56602,43.87089,06-01 10:47:00,06-01 10:47:00,126.56936,43.84088,0601"
"676625,31,Jilin,4849,126.56793,43.84125,26637,14,06-19 15:23:00,06-19 15:23:00,126.5658,43.8704,06-19 16:16:00,06-19 16:16:00,126.56767,43.84176,0619"
"289880,31,Jilin,4849,126.56809,43.84128,26637,14,07-22 07:43:00,07-22 07:43:00,126.56611,43.87075,07-22 13:35:00,07-22 13:35:00,126.56745,43.84071,0722"
"148720,31,Jilin,4849,126.56805,43.84124,26637,14,07-25 07:38:00,07-25 07:38:00,126.56603,43.87079,07-25 10:37:00,07-25 10:37:00,126.56679,43.84127,0725"
"1195613,31,Jilin,4849,126.56795,43.8412,26637,14,07-29 14:55:00,07-29 14:55:00,126.56612,43.87087,07-29 15:50:00,07-29 15:50:00,126.56779,43.84139,0729"
"4232727,31,Jilin,4849,126.56958,43.84503,26705,1,08-13 08:25:00,08-13 08:25:00,126.56619,43.87109,08-13 09:52:00,08-13 09:52:00,126.57013,43.84497,0813"
"1683171,31,Jilin,4849,126.56952,43.84502,26705,1,07-14 08:02:00,07-14 08:02:00,126.56608,43.87119,07-14 13:27:00,07-14 13:27:00,126.57132,43.84518,0714"
"421602,31,Jilin,4849,126.56969,43.84492,26705,1,05-30 15:33:00,05-30 15:33:00,126.56617,43.87133,05-30 16:13:00,05-30 16:13:00,126.57056,43.84533,0530"
"1662925,31,Jilin,4849,126.57147,43.84882,26865,1,07-19 07:35:00,07-19 07:35:00,126.5661,43.87079,07-19 09:01:00,07-19 09:01:00,126.57198,43.85184,0719"
"2293581,31,Jilin,4849,126.5709,43.84886,26865,1,07-20 07:13:00,07-20 07:13:00,126.56608,43.87095,07-20 09:41:00,07-20 09:41:00,126.57088,43.84892,0720"
"3333279,31,Jilin,4849,126.57253,43.84875,26865,1,08-27 10:07:00,08-27 10:07:00,126.56595,43.87074,08-27 11:52:00,08-27 11:52:00,126.57235,43.84911,0827"
"3849461,31,Jilin,4849,126.57272,43.84796,26865,1,08-20 08:28:00,08-20 08:28:00,126.56614,43.87094,08-20 16:17:00,08-20 16:17:00,126.57128,43.84763,0820"
"3409015,31,Jilin,4849,126.57289,43.84833,26865,1,09-26 07:41:00,09-26 07:41:00,126.5662,43.87107,09-26 10:17:00,09-26 10:17:00,126.57018,43.84789,0926"
"4432943,31,Jilin,4849,126.57147,43.84881,26865,1,08-09 08:00:00,08-09 08:00:00,126.56607,43.87088,08-09 09:35:00,08-09 09:35:00,126.57014,43.85173,0809"
"1960423,31,Jilin,4849,126.57161,43.84857,26865,1,05-19 15:18:00,05-19 15:18:00,126.5662,43.8711,05-19 16:31:00,05-19 16:31:00,126.57218,43.84848,0519"
"3613859,31,Jilin,4849,126.57052,43.84741,26865,1,07-10 07:29:00,07-10 07:29:00,126.56609,43.87075,07-10 09:30:00,07-10 09:30:00,126.57039,43.84766,0710"
"3731060,31,Jilin,4849,126.57175,43.84842,26865,1,07-11 07:13:00,07-11 07:13:00,126.56608,43.8708,07-11 09:07:00,07-11 09:07:00,126.57207,43.84873,0711"
"4136113,31,Jilin,435,126.56344,43.85909,27720,14,07-25 08:03:00,07-25 08:03:00,126.56615,43.87067,07-25 10:49:00,07-25 10:49:00,126.56288,43.85942,0725"
"3811389,31,Jilin,1558,126.56156,43.88536,28017,14,10-17 08:58:00,10-17 08:58:00,126.56627,43.87074,10-17 19:40:00,10-17 19:40:00,126.5663,43.87075,1017"
"2457696,31,Jilin,4322,126.56419,43.88208,28017,14,05-31 16:37:00,05-31 16:37:00,126.5661,43.87074,05-31 17:45:00,05-31 17:45:00,126.56462,43.88267,0531"
"1524358,31,Jilin,4322,126.5629,43.88497,28017,14,05-29 08:35:00,05-29 08:35:00,126.56592,43.8711,05-29 10:44:00,05-29 10:44:00,126.5615,43.88525,0529"
"2023378,31,Jilin,4322,126.56194,43.88608,28017,14,06-02 08:10:00,06-02 08:10:00,126.56607,43.87076,06-02 09:42:00,06-02 09:42:00,126.56269,43.88561,0602"
"2421466,31,Jilin,4322,126.56288,43.88442,28017,14,05-28 16:06:00,05-28 16:06:00,126.56606,43.87073,05-28 17:24:00,05-28 17:24:00,126.56343,43.88456,0528"
"252127,31,Jilin,4322,126.56412,43.88369,28017,14,05-29 15:57:00,05-29 15:57:00,126.56616,43.87112,05-29 16:56:00,05-29 16:56:00,126.56323,43.88274,0529"
"3985110,31,Jilin,4322,126.5641,43.88411,28017,14,05-29 08:41:00,05-29 08:41:00,126.56602,43.87112,05-29 09:58:00,05-29 09:58:00,126.56368,43.88461,0529"
"511166,31,Jilin,4322,126.56375,43.8836,28017,14,05-29 15:50:00,05-29 15:50:00,126.5661,43.87098,05-29 16:45:00,05-29 16:45:00,126.56496,43.88377,0529"
"2091426,31,Jilin,4322,126.56235,43.88563,28017,14,06-01 15:31:00,06-01 15:31:00,126.56628,43.87082,06-01 18:49:00,06-01 18:49:00,126.5622,43.88551,0601"
"1730644,31,Jilin,4849,126.56765,43.84187,28096,14,09-15 07:48:00,09-15 07:48:00,126.56606,43.87071,09-15 10:33:00,09-15 10:33:00,126.56812,43.84185,0915"
"3178044,31,Jilin,4849,126.56763,43.84198,28096,14,08-31 13:08:00,08-31 13:08:00,126.56606,43.8708,08-31 16:16:00,08-31 16:16:00,126.56793,43.8419,0831"
"2311003,31,Jilin,4849,126.56724,43.84109,28096,14,09-06 08:30:00,09-06 08:30:00,126.56627,43.87106,09-06 13:15:00,09-06 13:15:00,126.56746,43.841,0906"
"815323,31,Jilin,4849,126.56632,43.84115,28096,14,09-11 10:07:00,09-11 10:07:00,126.56612,43.87071,09-11 13:05:00,09-11 13:05:00,126.56657,43.84125,0911"
"2120873,31,Jilin,4849,126.56639,43.84149,28096,14,05-18 09:12:00,05-18 09:12:00,126.56614,43.87115,05-18 14:38:00,05-18 14:38:00,126.56948,43.8439,0518"
"1261228,31,Jilin,1558,126.57709,43.86868,28772,14,10-04 07:52:00,10-04 07:52:00,126.56634,43.87067,10-04 15:27:00,10-04 15:27:00,126.5662,43.87079,1004"
"1203978,31,Jilin,1558,126.58356,43.84643,28957,0,10-06 07:59:00,10-06 07:59:00,126.56619,43.87109,10-06 17:14:00,10-06 17:14:00,126.56626,43.8707,1006"
"4300200,31,Jilin,1558,126.58367,43.84665,28957,0,10-05 08:08:00,10-05 08:08:00,126.56613,43.87113,10-05 17:27:00,10-05 17:27:00,126.56623,43.87071,1005"
"524046,31,Jilin,4849,126.58346,43.84667,28957,0,09-12 08:14:00,09-12 08:14:00,126.56621,43.87106,09-12 14:17:00,09-12 14:17:00,126.58355,43.84671,0912"
"1826381,31,Jilin,4849,126.58397,43.84635,28957,0,09-02 08:08:00,09-02 08:08:00,126.56608,43.871,09-02 14:19:00,09-02 14:19:00,126.58434,43.84594,0902"
"4435008,31,Jilin,4849,126.58385,43.84639,28957,0,08-01 07:51:00,08-01 07:51:00,126.56618,43.87079,08-01 13:15:00,08-01 13:15:00,126.58464,43.84631,0801"
"3892758,31,Jilin,4849,126.58396,43.84628,28957,0,08-13 08:19:00,08-13 08:19:00,126.56615,43.87112,08-13 12:53:00,08-13 12:53:00,126.58382,43.84633,0813"
"2898797,31,Jilin,4849,126.5764,43.84239,29193,1,07-17 08:01:00,07-17 08:01:00,126.56606,43.87103,07-17 12:18:00,07-17 12:18:00,126.57693,43.84251,0717"
"917072,31,Jilin,4849,126.57553,43.84187,29193,1,08-28 08:44:00,08-28 08:44:00,126.56618,43.87108,08-28 12:55:00,08-28 12:55:00,126.57562,43.84215,0828"
"2061929,31,Jilin,4849,126.57592,43.84155,29193,1,09-02 08:08:00,09-02 08:08:00,126.56617,43.87095,09-02 12:53:00,09-02 12:53:00,126.5761,43.84142,0902"
"2706863,31,Jilin,4849,126.57609,43.84245,29193,1,07-07 07:47:00,07-07 07:47:00,126.56613,43.87071,07-07 09:09:00,07-07 09:09:00,126.57521,43.84318,0707"
"82268,31,Jilin,4849,126.57533,43.84167,29193,1,08-28 08:45:00,08-28 08:45:00,126.5662,43.87106,08-28 15:38:00,08-28 15:38:00,126.57325,43.83971,0828"
"1272828,31,Jilin,4849,126.57646,43.84227,29193,1,08-21 09:15:00,08-21 09:15:00,126.56619,43.87077,08-21 11:45:00,08-21 11:45:00,126.57595,43.84207,0821"
"2093934,31,Jilin,4849,126.57523,43.84236,29193,1,07-12 11:22:00,07-12 11:22:00,126.56618,43.8708,07-12 13:58:00,07-12 13:58:00,126.5852,43.83892,0712"
"3745188,31,Jilin,4849,126.57535,43.84246,29193,1,08-02 08:18:00,08-02 08:18:00,126.56604,43.87077,08-02 10:46:00,08-02 10:46:00,126.57681,43.84299,0802"
"818828,31,Jilin,4849,126.5756,43.8419,29193,1,09-28 08:31:00,09-28 08:31:00,126.56631,43.87104,09-28 12:53:00,09-28 12:53:00,126.57555,43.84203,0928"
"3763646,31,Jilin,4849,126.5753,43.84165,29193,1,08-26 08:55:00,08-26 08:55:00,126.56625,43.87087,08-26 16:14:00,08-26 16:14:00,126.57386,43.84009,0826"
"4102999,31,Jilin,4849,126.57551,43.8419,29193,1,08-08 08:54:00,08-08 08:54:00,126.56624,43.87096,08-08 17:01:00,08-08 17:01:00,126.57609,43.8424,0808"
"4287429,31,Jilin,435,126.55277,43.87223,30242,1,06-17 07:19:00,06-17 07:19:00,126.56609,43.87087,06-17 12:17:00,06-17 12:17:00,126.54937,43.87241,0617"
"4232806,31,Jilin,435,126.55283,43.87218,30242,1,09-10 08:10:00,09-10 08:10:00,126.56597,43.87078,09-10 11:36:00,09-10 11:36:00,126.55174,43.87283,0910"
"1618168,31,Jilin,435,126.55273,43.87222,30242,1,06-28 13:36:00,06-28 13:36:00,126.56592,43.87065,06-28 16:38:00,06-28 16:38:00,126.55495,43.87394,0628"
"1444209,31,Jilin,435,126.55229,43.8747,30242,1,06-03 14:58:00,06-03 14:58:00,126.5661,43.87078,06-03 17:16:00,06-03 17:16:00,126.55102,43.87456,0603"
"1409360,31,Jilin,435,126.55276,43.87221,30242,1,05-28 15:37:00,05-28 15:37:00,126.56606,43.87088,05-28 17:10:00,05-28 17:10:00,126.55403,43.87126,0528"
"658449,31,Jilin,435,126.54963,43.87305,30242,1,09-22 07:50:00,09-22 07:50:00,126.56609,43.87069,09-22 09:47:00,09-22 09:47:00,126.55016,43.8745,0922"
"2769893,31,Jilin,435,126.54843,43.8727,30242,1,09-04 13:19:00,09-04 13:19:00,126.56602,43.87086,09-04 14:23:00,09-04 14:23:00,126.55409,43.87243,0904"
"3140323,31,Jilin,435,126.55183,43.87022,30242,1,06-11 14:35:00,06-11 14:35:00,126.56612,43.87081,06-11 16:48:00,06-11 16:48:00,126.55296,43.87064,0611"
"677060,31,Jilin,435,126.5537,43.87101,30242,1,09-11 08:35:00,09-11 08:35:00,126.56607,43.87082,09-11 11:40:00,09-11 11:40:00,126.55404,43.87072,0911"
"109554,31,Jilin,435,126.55026,43.87309,30242,1,06-03 14:57:00,06-03 14:57:00,126.56617,43.87062,06-03 18:05:00,06-03 18:05:00,126.55024,43.87329,0603"
"4474417,31,Jilin,435,126.54904,43.87186,30242,1,08-16 07:58:00,08-16 07:58:00,126.56616,43.87077,08-16 10:31:00,08-16 10:31:00,126.55264,43.87387,0816"
"212886,31,Jilin,435,126.55419,43.87158,30242,1,08-26 08:48:00,08-26 08:48:00,126.56612,43.87061,08-26 11:51:00,08-26 11:51:00,126.55429,43.872,0826"
"3490762,31,Jilin,435,126.54937,43.87362,30242,1,07-06 07:53:00,07-06 07:53:00,126.56604,43.87083,07-06 10:06:00,07-06 10:06:00,126.55032,43.8747,0706"
"4381595,31,Jilin,435,126.55488,43.87346,30242,1,08-11 08:00:00,08-11 08:00:00,126.56612,43.87079,08-11 10:01:00,08-11 10:01:00,126.55512,43.87399,0811"
"889064,31,Jilin,435,126.55289,43.8722,30242,1,09-27 08:33:00,09-27 08:33:00,126.56605,43.87075,09-27 11:16:00,09-27 11:16:00,126.55176,43.87195,0927"
"3475124,31,Jilin,435,126.55273,43.87213,30242,1,08-13 07:47:00,08-13 07:47:00,126.56602,43.87076,08-13 09:52:00,08-13 09:52:00,126.55029,43.87231,0813"
"4114232,31,Jilin,435,126.55322,43.87379,30242,1,07-02 08:11:00,07-02 08:11:00,126.56598,43.87061,07-02 13:44:00,07-02 13:44:00,126.55439,43.87375,0702"
"3552254,31,Jilin,435,126.55278,43.87302,30242,1,08-11 08:01:00,08-11 08:01:00,126.5663,43.87074,08-11 10:22:00,08-11 10:22:00,126.55344,43.87304,0811"
"2494224,31,Jilin,435,126.54977,43.87401,30242,1,06-03 14:54:00,06-03 14:54:00,126.5661,43.87076,06-03 17:24:00,06-03 17:24:00,126.54998,43.87462,0603"
"284990,31,Jilin,435,126.5532,43.8718,30242,1,06-19 15:32:00,06-19 15:32:00,126.56589,43.87075,06-19 18:43:00,06-19 18:43:00,126.55307,43.87216,0619"
"2528231,31,Jilin,435,126.55286,43.87215,30242,1,09-07 08:53:00,09-07 08:53:00,126.56617,43.87083,09-07 11:18:00,09-07 11:18:00,126.5529,43.87048,0907"
"498565,31,Jilin,435,126.55374,43.87095,30242,1,09-13 07:56:00,09-13 07:56:00,126.56604,43.87094,09-13 11:14:00,09-13 11:14:00,126.54796,43.87026,0913"
"3279062,31,Jilin,435,126.54928,43.87266,30242,1,08-18 08:03:00,08-18 08:03:00,126.56625,43.87103,08-18 10:59:00,08-18 10:59:00,126.54944,43.87298,0818"
"3231623,31,Jilin,435,126.55623,43.87231,30242,1,06-18 07:29:00,06-18 07:29:00,126.56603,43.87085,06-18 11:10:00,06-18 11:10:00,126.55523,43.87186,0618"
"3343846,31,Jilin,435,126.54875,43.87206,30242,1,08-11 09:21:00,08-11 09:21:00,126.56615,43.87117,08-11 11:02:00,08-11 11:02:00,126.55041,43.87406,0811"
"1782149,31,Jilin,435,126.55276,43.87222,30242,1,08-10 07:54:00,08-10 07:54:00,126.56617,43.87074,08-10 13:42:00,08-10 13:42:00,126.55581,43.87246,0810"
"2626042,31,Jilin,435,126.54959,43.87302,30242,1,06-01 13:36:00,06-01 13:36:00,126.56592,43.87089,06-01 14:29:00,06-01 14:29:00,126.55116,43.8745,0601"
"1325753,31,Jilin,435,126.553,43.87425,30242,1,07-22 07:59:00,07-22 07:59:00,126.5661,43.87093,07-22 09:34:00,07-22 09:34:00,126.55337,43.87427,0722"
"2264153,31,Jilin,435,126.55195,43.87153,30242,1,08-10 09:49:00,08-10 09:49:00,126.54914,43.87317,08-10 09:58:00,08-10 09:58:00,126.55187,43.87185,0810"
"2187727,31,Jilin,435,126.55409,43.87308,30242,1,09-11 08:26:00,09-11 08:26:00,126.56619,43.87105,09-11 12:09:00,09-11 12:09:00,126.55412,43.87345,0911"
"3771793,31,Jilin,435,126.55277,43.87223,30242,1,08-15 07:59:00,08-15 07:59:00,126.56608,43.87062,08-15 10:33:00,08-15 10:33:00,126.55489,43.87004,0815"
"2091529,31,Jilin,435,126.55185,43.87025,30242,1,08-16 08:03:00,08-16 08:03:00,126.56614,43.87106,08-16 11:14:00,08-16 11:14:00,126.55418,43.8699,0816"
"3176310,31,Jilin,435,126.55306,43.87203,30242,1,05-29 17:13:00,05-29 17:13:00,126.56615,43.87082,05-29 18:57:00,05-29 18:57:00,126.55231,43.87246,0529"
"3275157,31,Jilin,435,126.5533,43.87377,30242,1,05-24 12:35:00,05-24 12:35:00,nan,nan,05-24 14:12:00,05-24 14:12:00,126.55316,43.87378,0524"
"811136,31,Jilin,435,126.55324,43.87187,30242,1,06-14 14:20:00,06-14 14:20:00,126.56608,43.87072,06-14 15:32:00,06-14 15:32:00,126.55229,43.87085,0614"
"4500550,31,Jilin,435,126.55242,43.87238,30242,1,05-21 15:02:00,05-21 15:02:00,126.56611,43.87086,05-21 15:52:00,05-21 15:52:00,126.55554,43.87396,0521"
"4011797,31,Jilin,435,126.55149,43.87426,30242,1,08-06 07:57:00,08-06 07:57:00,126.56617,43.87077,08-06 10:19:00,08-06 10:19:00,126.55057,43.87438,0806"
"1710152,31,Jilin,435,126.55381,43.87452,30242,1,06-19 15:30:00,06-19 15:30:00,126.5659,43.87072,06-19 17:29:00,06-19 17:29:00,126.55281,43.87401,0619"
"3862590,31,Jilin,435,126.55329,43.8732,30242,1,07-27 08:43:00,07-27 08:43:00,126.56608,43.87096,07-27 12:29:00,07-27 12:29:00,126.55309,43.87338,0727"
"1312296,31,Jilin,435,126.55271,43.87216,30242,1,09-11 08:35:00,09-11 08:35:00,126.56602,43.87088,09-11 13:41:00,09-11 13:41:00,126.55313,43.87222,0911"
"2818207,31,Jilin,435,126.55481,43.87359,30242,1,09-26 08:39:00,09-26 08:39:00,nan,nan,09-26 10:28:00,09-26 10:28:00,126.55499,43.87372,0926"
"4143651,31,Jilin,435,126.54883,43.87195,30242,1,05-17 13:20:00,05-17 13:20:00,126.56602,43.87075,05-17 18:14:00,05-17 18:14:00,126.5321,43.88178,0517"
"1342035,31,Jilin,435,126.55373,43.87441,30242,1,09-24 08:16:00,09-24 08:16:00,126.56611,43.87073,09-24 10:40:00,09-24 10:40:00,126.5552,43.87389,0924"
"3756276,31,Jilin,435,126.54996,43.8739,30242,1,08-19 08:01:00,08-19 08:01:00,126.56618,43.8708,08-19 10:25:00,08-19 10:25:00,126.55059,43.87445,0819"
"3762922,31,Jilin,435,126.55524,43.87318,30242,1,07-24 08:07:00,07-24 08:07:00,126.56607,43.87102,07-24 15:16:00,07-24 15:16:00,126.53194,43.8821,0724"
"2957220,31,Jilin,435,126.54934,43.87357,30242,1,06-17 12:37:00,06-17 12:37:00,126.56616,43.87063,06-17 15:42:00,06-17 15:42:00,126.55158,43.8744,0617"
"3880900,31,Jilin,435,126.5528,43.87218,30242,1,07-21 07:54:00,07-21 07:54:00,126.56599,43.87076,07-21 09:50:00,07-21 09:50:00,126.55413,43.87407,0721"
"2775648,31,Jilin,435,126.5528,43.87217,30242,1,07-28 07:51:00,07-28 07:51:00,126.56608,43.87087,07-28 09:47:00,07-28 09:47:00,126.55255,43.87126,0728"
"4177270,31,Jilin,435,126.55023,43.8745,30242,1,09-21 09:07:00,09-21 09:07:00,126.56654,43.87061,09-21 12:44:00,09-21 12:44:00,126.55157,43.87436,0921"
"2196852,31,Jilin,435,126.55288,43.87073,30242,1,05-31 18:53:00,05-31 18:53:00,126.56586,43.87075,05-31 21:15:00,05-31 21:15:00,126.55212,43.87089,0531"
"1437717,31,Jilin,435,126.55376,43.87313,30242,1,08-26 11:56:00,08-26 11:56:00,126.55513,43.87155,08-26 12:14:00,08-26 12:14:00,126.55456,43.87316,0826"
"3815639,31,Jilin,435,126.55415,43.87151,30242,1,06-02 08:30:00,06-02 08:30:00,126.5662,43.87071,06-02 12:11:00,06-02 12:11:00,126.5542,43.87244,0602"
"644143,31,Jilin,435,126.5528,43.8722,30242,1,08-25 09:20:00,08-25 09:20:00,126.56619,43.87101,08-25 13:00:00,08-25 13:00:00,126.55174,43.87208,0825"
"2633226,31,Jilin,435,126.55278,43.87212,30242,1,08-26 08:48:00,08-26 08:48:00,126.56602,43.8707,08-26 12:01:00,08-26 12:01:00,126.5551,43.87115,0826"
"3820480,31,Jilin,435,126.55078,43.87069,30242,1,09-10 08:07:00,09-10 08:07:00,126.56608,43.87061,09-10 12:10:00,09-10 12:10:00,126.55071,43.87067,0910"
"1534615,31,Jilin,435,126.55306,43.87192,30242,1,06-02 08:29:00,06-02 08:29:00,126.56615,43.87062,06-02 18:16:00,06-02 18:16:00,126.53064,43.88204,0602"
"3372102,31,Jilin,435,126.55287,43.87182,30242,1,06-28 13:35:00,06-28 13:35:00,126.56601,43.87064,06-28 15:57:00,06-28 15:57:00,126.55343,43.87246,0628"
"1064647,31,Jilin,435,126.55288,43.87222,30242,1,07-05 07:47:00,07-05 07:47:00,126.56605,43.87071,07-05 09:57:00,07-05 09:57:00,126.5515,43.87056,0705"
"3155707,31,Jilin,435,126.55177,43.87032,30242,1,09-24 11:43:00,09-24 11:43:00,126.55338,43.87028,09-24 11:44:00,09-24 11:44:00,126.55348,43.8702,0924"
"1801511,31,Jilin,435,126.55273,43.87215,30242,1,09-28 08:32:00,09-28 08:32:00,126.56619,43.87072,09-28 10:36:00,09-28 10:36:00,126.54938,43.87362,0928"
"1850635,31,Jilin,435,126.55283,43.87228,30242,1,06-07 13:11:00,06-07 13:11:00,nan,nan,06-07 16:08:00,06-07 16:08:00,126.55305,43.87134,0607"
